1	9	1983	27.12	31.18	90.0	112.5
2	9	1983	26.89	34.12	90.0	90.0
3	9	1983	27.0	27.27	112.5	135.0
4	9	1983	27.34	27.06	112.5	135.0
5	9	1983	26.38	18.75	112.5	135.0
6	9	1983	25.5	25.52	112.5	135.0
7	9	1983	26.17	33.44	90.0	135.0
8	9	1983	26.44	30.4	67.5	90.0
9	9	1983	26.75	25.95	67.5	90.0
10	9	1983	26.99	27.87	67.5	90.0
11	9	1983	27.12	42.62	112.5	112.5
12	9	1983	27.0	38.18	112.5	135.0
13	9	1983	26.49	35.25	90.0	90.0
14	9	1983	26.24	36.33	90.0	112.5
15	9	1983	26.5	32.26	90.0	112.5
16	9	1983	26.15	37.55	90.0	112.5
17	9	1983	26.06	39.19	90.0	135.0
18	9	1983	26.74	36.02	90.0	112.5
19	9	1983	26.93	30.3	112.5	112.5
20	9	1983	26.69	23.46	112.5	135.0
21	9	1983	26.69	28.29	135.0	157.5
22	9	1983	27.18	33.78	135.0	135.0
23	9	1983	26.39	39.01	112.5	135.0
24	9	1983	26.31	38.73	112.5	135.0
25	9	1983	27.08	34.86	112.5	112.5
26	9	1983	26.55	38.9	112.5	112.5
27	9	1983	25.74	37.5	90.0	112.5
28	9	1983	26.13	38.43	90.0	112.5
29	9	1983	26.66	32.62	90.0	112.5
30	9	1983	26.54	35.02	90.0	90.0
1	10	1983	26.54	30.7	90.0	112.5
2	10	1983	26.86	37.74	90.0	112.5
3	10	1983	26.98	38.35	90.0	112.5
4	10	1983	27.0	36.79	67.5	90.0
5	10	1983	27.1	35.3	67.5	90.0
6	10	1983	28.02	33.42	67.5	90.0
7	10	1983	27.4	23.13	67.5	90.0
8	10	1983	27.3	12.74	45.0	112.5
9	10	1983	27.68	24.82	67.5	90.0
10	10	1983	27.52	25.32	67.5	90.0
11	10	1983	27.3	13.7	0.0	90.0
12	10	1983	25.99	7.37	0.0	292.5
13	10	1983	27.22	36.74	67.5	90.0
14	10	1983	26.85	30.2	90.0	112.5
15	10	1983	27.09	27.0	90.0	112.5
16	10	1983	27.64	28.22	112.5	112.5
17	10	1983	26.63	41.4	112.5	112.5
18	10	1983	26.39	31.21	90.0	135.0
19	10	1983	27.23	27.4	90.0	112.5
20	10	1983	26.63	35.24	112.5	135.0
21	10	1983	26.83	38.64	112.5	135.0
22	10	1983	27.2	42.41	90.0	90.0
23	10	1983	27.0	39.68	45.0	90.0
24	10	1983	27.45	34.4	22.5	67.5
25	10	1983	26.91	31.74	22.5	315.0
26	10	1983	26.03	18.53	22.5	360.0
27	10	1983	25.98	32.26	45.0	90.0
28	10	1983	26.94	35.51	22.5	45.0
29	10	1983	27.41	36.79	22.5	360.0
30	10	1983	28.1	20.38	292.5	315.0
31	10	1983	27.33	8.77	0.0	270.0
1	11	1983	27.59	15.91	112.5	135.0
2	11	1983	27.58	24.65	112.5	135.0
3	11	1983	27.3	29.72	90.0	135.0
4	11	1983	27.34	28.07	90.0	135.0
5	11	1983	27.58	35.0	112.5	112.5
6	11	1983	27.58	36.38	112.5	112.5
7	11	1983	26.13	41.6	90.0	135.0
8	11	1983	27.04	41.04	112.5	135.0
9	11	1983	26.0	43.3	112.5	135.0
10	11	1983	26.37	20.72	45.0	135.0
11	11	1983	27.09	30.32	67.5	90.0
12	11	1983	25.83	31.17	45.0	337.5
13	11	1983	27.12	41.9	292.5	360.0
14	11	1983	27.4	27.79	247.5	292.5
15	11	1983	27.01	15.29	157.5	247.5
16	11	1983	27.27	26.8	112.5	135.0
17	11	1983	27.27	28.07	112.5	135.0
18	11	1983	26.76	28.53	112.5	135.0
19	11	1983	26.65	20.05	135.0	157.5
20	11	1983	27.08	18.22	135.0	157.5
21	11	1983	26.63	32.56	135.0	135.0
22	11	1983	26.44	27.47	112.5	135.0
23	11	1983	26.75	30.3	90.0	135.0
24	11	1983	26.9	32.77	135.0	157.5
25	11	1983	26.94	27.7	112.5	135.0
26	11	1983	27.28	19.7	135.0	135.0
27	11	1983	27.3	17.46	90.0	135.0
28	11	1983	27.31	28.59	135.0	157.5
29	11	1983	26.81	25.41	135.0	157.5
30	11	1983	26.9	15.7	135.0	157.5
1	12	1983	25.5	19.4	112.5	270.0
2	12	1983	26.41	9.29	0.0	180.0
3	12	1983	26.6	23.12	90.0	135.0
4	12	1983	26.8	36.74	90.0	112.5
5	12	1983	26.69	29.61	112.5	135.0
6	12	1983	26.59	25.48	112.5	135.0
7	12	1983	27.02	28.68	135.0	180.0
8	12	1983	26.85	31.57	112.5	135.0
9	12	1983	26.81	32.55	112.5	135.0
10	12	1983	26.55	30.67	90.0	112.5
11	12	1983	27.4	34.22	112.5	135.0
12	12	1983	27.3	31.84	112.5	135.0
13	12	1983	26.96	33.9	112.5	135.0
14	12	1983	27.48	38.4	112.5	112.5
15	12	1983	27.35	32.23	112.5	135.0
16	12	1983	26.59	29.7	112.5	157.5
17	12	1983	26.83	29.72	112.5	135.0
18	12	1983	26.6	45.26	90.0	135.0
19	12	1983	27.09	43.79	112.5	135.0
20	12	1983	27.06	40.03	112.5	135.0
21	12	1983	27.35	39.55	112.5	135.0
22	12	1983	27.3	29.03	112.5	135.0
23	12	1983	27.16	32.36	90.0	135.0
24	12	1983	27.57	28.07	112.5	135.0
25	12	1983	27.58	33.42	112.5	135.0
26	12	1983	26.74	24.57	112.5	135.0
27	12	1983	26.38	14.11	90.0	135.0
28	12	1983	27.07	19.8	90.0	112.5
29	12	1983	27.42	11.13	45.0	90.0
30	12	1983	27.46	3.07	0.0	45.0
31	12	1983	27.37	17.57	0.0	270.0
1	1	1984	27.28	20.68	135.0	157.5
2	1	1984	27.24	17.19	22.5	112.5
3	1	1984	27.45	9.07	0.0	135.0
4	1	1984	27.02	19.13	0.0	135.0
5	1	1984	26.97	21.7	157.5	202.5
6	1	1984	26.96	22.41	135.0	180.0
7	1	1984	26.73	30.23	157.5	180.0
8	1	1984	27.34	27.78	157.5	157.5
9	1	1984	27.0	16.63	135.0	157.5
10	1	1984	26.59	8.35	0.0	157.5
11	1	1984	27.22	15.4	112.5	135.0
12	1	1984	27.72	24.65	112.5	135.0
13	1	1984	27.35	26.36	112.5	135.0
14	1	1984	26.95	22.55	112.5	135.0
15	1	1984	27.46	27.42	112.5	135.0
16	1	1984	27.56	25.13	135.0	135.0
17	1	1984	27.56	20.57	112.5	157.5
18	1	1984	27.65	35.23	112.5	135.0
19	1	1984	27.9	33.37	135.0	135.0
20	1	1984	27.82	30.88	112.5	135.0
21	1	1984	27.98	29.42	112.5	135.0
22	1	1984	28.44	27.7	90.0	135.0
23	1	1984	25.39	24.84	67.5	135.0
24	1	1984	26.68	20.89	45.0	90.0
25	1	1984	27.78	19.17	45.0	90.0
26	1	1984	25.82	14.82	0.0	225.0
27	1	1984	27.2	25.91	0.0	112.5
28	1	1984	27.22	27.83	22.5	90.0
29	1	1984	28.14	18.1	112.5	135.0
30	1	1984	27.76	11.4	0.0	180.0
31	1	1984	27.76	6.33	0.0	360.0
1	2	1984	27.88	8.95	0.0	225.0
2	2	1984	26.78	9.9	0.0	112.5
3	2	1984	27.3	29.89	45.0	90.0
4	2	1984	26.75	29.35	90.0	135.0
5	2	1984	25.25	48.4	112.5	135.0
6	2	1984	27.93	28.07	315.0	360.0
7	2	1984	27.28	28.49	270.0	315.0
8	2	1984	25.38	24.12	0.0	292.5
9	2	1984	27.32	33.72	292.5	315.0
10	2	1984	26.01	23.81	292.5	337.5
11	2	1984	25.27	21.37	22.5	360.0
12	2	1984	25.84	11.92	202.5	360.0
13	2	1984	26.99	18.53	0.0	360.0
14	2	1984	27.24	9.3	0.0	270.0
15	2	1984	27.47	9.93	0.0	225.0
16	2	1984	28.07	15.75	67.5	112.5
17	2	1984	27.59	10.69	0.0	157.5
18	2	1984	27.77	13.93	0.0	202.5
19	2	1984	27.36	9.6	0.0	225.0
20	2	1984	27.69	26.73	157.5	180.0
21	2	1984	27.29	23.16	180.0	180.0
22	2	1984	27.22	19.1	180.0	180.0
23	2	1984	26.92	8.97	0.0	180.0
24	2	1984	26.49	7.68	0.0	180.0
25	2	1984	26.85	9.93	135.0	180.0
26	2	1984	27.3	9.32	0.0	157.5
27	2	1984	27.01	5.94	0.0	112.5
28	2	1984	27.34	2.98	0.0	270.0
29	2	1984	28.14	8.88	0.0	135.0
1	3	1984	27.55	9.87	0.0	225.0
2	3	1984	28.14	17.61	135.0	180.0
3	3	1984	27.02	19.75	90.0	157.5
4	3	1984	26.92	30.46	135.0	135.0
5	3	1984	27.82	29.3	90.0	135.0
6	3	1984	27.53	27.12	135.0	135.0
7	3	1984	27.11	29.04	135.0	225.0
8	3	1984	28.14	28.58	135.0	157.5
9	3	1984	27.26	28.02	135.0	157.5
10	3	1984	26.03	29.36	135.0	157.5
11	3	1984	25.13	43.55	202.5	315.0
12	3	1984	27.07	30.23	22.5	45.0
13	3	1984	27.2	17.86	0.0	112.5
14	3	1984	26.84	6.66	0.0	180.0
15	3	1984	26.72	17.86	90.0	202.5
16	3	1984	27.24	16.71	45.0	90.0
17	3	1984	27.59	18.79	45.0	90.0
18	3	1984	28.02	19.24	67.5	112.5
19	3	1984	26.6	20.63	0.0	157.5
20	3	1984	26.74	14.6	0.0	157.5
21	3	1984	26.81	20.33	135.0	135.0
22	3	1984	27.72	17.02	135.0	180.0
23	3	1984	27.12	24.56	135.0	135.0
24	3	1984	25.66	33.17	67.5	135.0
25	3	1984	27.66	28.16	90.0	90.0
26	3	1984	27.78	29.4	112.5	135.0
27	3	1984	27.55	31.15	135.0	157.5
28	3	1984	27.9	21.7	0.0	202.5
29	3	1984	27.92	32.26	90.0	112.5
30	3	1984	27.45	31.77	90.0	112.5
31	3	1984	27.47	22.47	90.0	135.0
1	4	1984	28.48	35.3	112.5	112.5
2	4	1984	27.28	33.13	90.0	112.5
3	4	1984	27.4	31.32	112.5	135.0
4	4	1984	27.94	36.26	112.5	135.0
5	4	1984	28.3	37.1	112.5	135.0
6	4	1984	27.49	35.02	112.5	135.0
7	4	1984	27.79	33.13	112.5	135.0
8	4	1984	27.02	31.56	90.0	135.0
9	4	1984	27.48	27.18	67.5	135.0
10	4	1984	26.14	36.4	90.0	135.0
11	4	1984	26.83	37.61	90.0	112.5
12	4	1984	27.04	38.46	90.0	112.5
13	4	1984	27.2	32.73	45.0	112.5
14	4	1984	27.47	19.29	0.0	360.0
15	4	1984	27.84	16.42	22.5	360.0
16	4	1984	27.5	26.58	22.5	360.0
17	4	1984	27.95	24.08	0.0	90.0
18	4	1984	27.95	28.25	90.0	112.5
19	4	1984	28.05	26.57	112.5	112.5
20	4	1984	27.49	25.74	90.0	112.5
21	4	1984	27.13	24.11	90.0	135.0
22	4	1984	26.94	23.68	90.0	135.0
23	4	1984	25.7	26.93	67.5	112.5
24	4	1984	25.05	12.98	0.0	202.5
25	4	1984	26.8	18.53	90.0	112.5
26	4	1984	28.16	26.98	90.0	112.5
27	4	1984	27.66	16.89	0.0	135.0
28	4	1984	28.1	17.16	90.0	112.5
29	4	1984	28.64	25.18	67.5	112.5
30	4	1984	28.62	27.53	90.0	90.0
1	5	1984	28.2	30.79	90.0	112.5
2	5	1984	28.01	34.99	90.0	112.5
3	5	1984	28.6	33.42	90.0	112.5
4	5	1984	28.02	27.12	90.0	112.5
5	5	1984	28.1	28.84	112.5	135.0
6	5	1984	27.92	30.82	135.0	135.0
7	5	1984	24.8	37.7	90.0	180.0
8	5	1984	26.3	21.74	0.0	157.5
9	5	1984	25.87	28.9	90.0	360.0
10	5	1984	28.12	10.12	45.0	337.5
11	5	1984	26.7	13.41	0.0	247.5
12	5	1984	27.46	10.37	0.0	360.0
13	5	1984	27.88	14.77	112.5	157.5
14	5	1984	26.98	13.27	0.0	337.5
15	5	1984	27.23	20.84	22.5	225.0
16	5	1984	27.83	12.99	0.0	360.0
17	5	1984	28.6	15.62	0.0	90.0
18	5	1984	27.89	9.75	0.0	135.0
19	5	1984	26.97	9.49	0.0	135.0
20	5	1984	25.6	27.08	90.0	135.0
21	5	1984	27.37	40.45	112.5	135.0
22	5	1984	25.33	19.16	0.0	360.0
23	5	1984	26.54	8.66	0.0	90.0
24	5	1984	27.2	16.28	0.0	360.0
25	5	1984	27.14	14.96	0.0	135.0
26	5	1984	27.01	11.89	0.0	360.0
27	5	1984	27.84	5.56	0.0	135.0
28	5	1984	28.13	31.57	90.0	90.0
29	5	1984	28.16	31.32	90.0	112.5
30	5	1984	27.73	42.11	90.0	135.0
31	5	1984	27.98	35.3	90.0	135.0
1	6	1984	27.5	27.99	90.0	90.0
2	6	1984	27.61	26.24	90.0	112.5
3	6	1984	28.58	36.74	90.0	90.0
4	6	1984	28.07	36.13	90.0	112.5
5	6	1984	27.59	35.3	90.0	112.5
6	6	1984	27.04	35.5	90.0	112.5
7	6	1984	27.74	32.34	112.5	135.0
8	6	1984	27.3	30.11	90.0	135.0
9	6	1984	27.89	35.86	90.0	112.5
10	6	1984	28.12	23.32	67.5	112.5
11	6	1984	27.7	23.1	90.0	135.0
12	6	1984	25.94	17.14	0.0	157.5
13	6	1984	26.69	11.97	45.0	112.5
14	6	1984	27.46	20.48	90.0	135.0
15	6	1984	27.05	15.55	45.0	360.0
16	6	1984	27.73	21.14	112.5	135.0
17	6	1984	28.16	32.26	90.0	90.0
18	6	1984	27.9	28.43	90.0	112.5
19	6	1984	26.66	18.51	45.0	135.0
20	6	1984	25.54	10.6	0.0	337.5
21	6	1984	27.72	26.64	90.0	112.5
22	6	1984	27.45	32.23	90.0	112.5
23	6	1984	27.44	27.96	90.0	112.5
24	6	1984	27.44	30.38	90.0	112.5
25	6	1984	27.37	24.05	90.0	135.0
26	6	1984	27.57	32.4	90.0	112.5
27	6	1984	27.53	35.76	90.0	90.0
28	6	1984	27.42	34.14	90.0	112.5
29	6	1984	26.65	31.0	112.5	135.0
30	6	1984	26.93	29.73	112.5	135.0
1	7	1984	27.26	24.9	90.0	157.5
2	7	1984	26.27	20.63	0.0	157.5
3	7	1984	25.37	35.46	90.0	157.5
4	7	1984	25.39	32.24	90.0	112.5
5	7	1984	25.5	23.68	112.5	202.5
6	7	1984	25.36	16.66	22.5	157.5
7	7	1984	26.3	27.0	22.5	67.5
8	7	1984	25.82	30.38	22.5	360.0
9	7	1984	26.87	26.82	315.0	360.0
10	7	1984	27.78	25.79	337.5	360.0
11	7	1984	27.93	35.04	22.5	22.5
12	7	1984	28.16	25.9	67.5	112.5
13	7	1984	27.26	22.9	90.0	157.5
14	7	1984	26.56	27.01	67.5	157.5
15	7	1984	26.76	34.86	90.0	112.5
16	7	1984	27.28	32.47	90.0	112.5
17	7	1984	25.5	35.3	90.0	135.0
18	7	1984	26.09	34.21	90.0	180.0
19	7	1984	24.92	16.28	0.0	337.5
20	7	1984	25.44	12.7	0.0	45.0
21	7	1984	26.13	22.77	22.5	337.5
22	7	1984	27.64	21.52	22.5	360.0
23	7	1984	26.68	19.15	22.5	360.0
24	7	1984	26.94	18.55	90.0	157.5
25	7	1984	27.59	24.59	90.0	112.5
26	7	1984	27.14	42.26	90.0	135.0
27	7	1984	27.14	41.0	112.5	135.0
28	7	1984	25.66	39.2	135.0	135.0
29	7	1984	27.28	46.04	90.0	112.5
30	7	1984	27.43	42.9	90.0	90.0
31	7	1984	27.23	45.65	90.0	90.0
1	8	1984	27.11	41.86	90.0	112.5
2	8	1984	26.86	39.68	135.0	135.0
3	8	1984	26.14	25.97	112.5	157.5
4	8	1984	26.2	18.83	90.0	157.5
5	8	1984	25.12	20.38	90.0	135.0
6	8	1984	25.05	34.02	90.0	135.0
7	8	1984	25.21	36.38	112.5	135.0
8	8	1984	26.47	32.87	112.5	135.0
9	8	1984	26.38	19.02	67.5	157.5
10	8	1984	25.75	8.39	0.0	157.5
11	8	1984	25.57	29.06	90.0	112.5
12	8	1984	25.16	44.12	135.0	135.0
13	8	1984	26.05	30.9	90.0	135.0
14	8	1984	26.4	19.36	67.5	112.5
15	8	1984	26.7	12.74	45.0	112.5
16	8	1984	27.12	13.4	0.0	112.5
17	8	1984	26.23	19.0	157.5	180.0
18	8	1984	25.93	34.47	157.5	180.0
19	8	1984	26.62	36.02	135.0	157.5
20	8	1984	25.63	40.8	135.0	157.5
21	8	1984	25.51	43.06	67.5	135.0
22	8	1984	25.34	43.5	22.5	360.0
23	8	1984	26.76	35.3	337.5	360.0
24	8	1984	26.4	32.4	67.5	360.0
25	8	1984	26.86	30.76	45.0	90.0
26	8	1984	27.48	35.3	45.0	67.5
27	8	1984	27.62	30.97	67.5	90.0
28	8	1984	27.26	22.73	90.0	135.0
29	8	1984	26.62	34.78	157.5	180.0
30	8	1984	26.47	41.3	135.0	135.0
31	8	1984	26.56	37.75	67.5	112.5
1	9	1984	27.24	48.2	90.0	90.0
2	9	1984	27.07	47.75	90.0	90.0
3	9	1984	26.82	44.45	90.0	90.0
4	9	1984	26.71	39.39	90.0	90.0
5	9	1984	26.51	32.04	90.0	112.5
6	9	1984	26.94	37.16	112.5	135.0
7	9	1984	26.16	36.79	112.5	157.5
8	9	1984	26.3	31.9	112.5	135.0
9	9	1984	24.93	29.77	112.5	135.0
10	9	1984	26.92	27.78	90.0	135.0
11	9	1984	25.2	26.15	45.0	112.5
12	9	1984	26.54	16.99	22.5	360.0
13	9	1984	26.78	21.88	135.0	180.0
14	9	1984	25.82	37.35	135.0	157.5
15	9	1984	25.49	29.87	135.0	157.5
16	9	1984	26.42	32.26	112.5	135.0
17	9	1984	26.4	31.27	90.0	90.0
18	9	1984	26.54	30.82	90.0	112.5
19	9	1984	26.46	39.76	90.0	90.0
20	9	1984	26.76	33.42	90.0	112.5
21	9	1984	26.51	27.53	112.5	157.5
22	9	1984	26.44	28.4	90.0	157.5
23	9	1984	27.08	45.98	90.0	112.5
24	9	1984	26.87	33.42	112.5	112.5
25	9	1984	25.9	32.9	112.5	135.0
26	9	1984	25.53	36.77	112.5	135.0
27	9	1984	26.32	43.76	135.0	135.0
28	9	1984	26.21	37.78	112.5	157.5
29	9	1984	25.93	36.84	112.5	135.0
30	9	1984	26.64	36.74	112.5	135.0
1	10	1984	26.0	36.43	90.0	112.5
2	10	1984	25.91	34.3	112.5	112.5
3	10	1984	26.8	30.44	90.0	112.5
4	10	1984	27.06	29.22	90.0	112.5
5	10	1984	25.86	16.04	0.0	270.0
6	10	1984	26.47	11.09	0.0	270.0
7	10	1984	25.24	32.98	135.0	180.0
8	10	1984	26.5	40.45	112.5	135.0
9	10	1984	26.6	38.45	90.0	112.5
10	10	1984	27.16	33.64	90.0	112.5
11	10	1984	27.4	33.78	112.5	157.5
12	10	1984	26.84	38.11	135.0	135.0
13	10	1984	26.94	35.76	112.5	135.0
14	10	1984	27.06	40.34	135.0	135.0
15	10	1984	27.28	44.1	112.5	135.0
16	10	1984	26.06	43.55	135.0	135.0
17	10	1984	26.5	34.93	112.5	135.0
18	10	1984	27.2	21.58	90.0	112.5
19	10	1984	27.0	18.03	90.0	135.0
20	10	1984	27.1	24.61	112.5	135.0
21	10	1984	26.04	28.5	135.0	180.0
22	10	1984	27.03	32.53	90.0	112.5
23	10	1984	26.96	34.75	112.5	112.5
24	10	1984	26.86	37.61	112.5	135.0
25	10	1984	27.18	31.18	112.5	135.0
26	10	1984	26.59	34.12	112.5	135.0
27	10	1984	26.51	31.21	112.5	157.5
28	10	1984	27.08	26.98	135.0	135.0
29	10	1984	27.2	37.1	135.0	135.0
30	10	1984	25.84	38.25	67.5	135.0
31	10	1984	26.01	31.53	90.0	157.5
1	11	1984	27.54	31.9	90.0	112.5
2	11	1984	26.86	32.4	112.5	112.5
3	11	1984	26.73	33.13	90.0	135.0
4	11	1984	27.04	28.94	135.0	135.0
5	11	1984	27.42	24.42	112.5	135.0
6	11	1984	27.35	27.57	90.0	135.0
7	11	1984	26.97	32.24	90.0	135.0
8	11	1984	27.58	37.46	112.5	135.0
9	11	1984	26.9	30.55	90.0	112.5
10	11	1984	27.59	35.74	90.0	112.5
11	11	1984	28.04	38.96	112.5	135.0
12	11	1984	27.88	38.6	112.5	135.0
13	11	1984	27.31	34.92	112.5	135.0
14	11	1984	27.49	29.93	112.5	135.0
15	11	1984	27.78	36.38	112.5	135.0
16	11	1984	27.28	33.9	112.5	135.0
17	11	1984	27.51	35.24	112.5	135.0
18	11	1984	27.8	39.62	112.5	112.5
19	11	1984	27.75	37.4	112.5	112.5
20	11	1984	26.74	36.46	67.5	112.5
21	11	1984	27.63	34.01	90.0	112.5
22	11	1984	27.86	34.22	90.0	112.5
23	11	1984	27.26	31.5	90.0	112.5
24	11	1984	26.87	29.47	112.5	135.0
25	11	1984	27.92	35.3	112.5	112.5
26	11	1984	27.4	46.65	112.5	135.0
27	11	1984	27.26	42.2	112.5	135.0
28	11	1984	26.39	44.21	112.5	135.0
29	11	1984	25.8	30.74	90.0	112.5
30	11	1984	27.34	24.98	67.5	112.5
1	12	1984	27.36	29.41	90.0	112.5
2	12	1984	27.5	33.06	90.0	90.0
3	12	1984	27.9	28.0	112.5	135.0
4	12	1984	27.48	28.88	112.5	135.0
5	12	1984	27.66	30.64	67.5	112.5
6	12	1984	27.76	35.22	90.0	112.5
7	12	1984	27.41	36.65	112.5	135.0
8	12	1984	27.36	38.64	112.5	135.0
9	12	1984	27.9	39.62	135.0	135.0
10	12	1984	27.33	26.28	112.5	157.5
11	12	1984	26.76	21.83	135.0	180.0
12	12	1984	26.84	18.74	135.0	180.0
13	12	1984	27.3	17.08	135.0	157.5
14	12	1984	26.9	16.46	90.0	135.0
15	12	1984	26.96	25.64	112.5	135.0
16	12	1984	27.54	27.34	112.5	135.0
17	12	1984	27.27	27.78	135.0	157.5
18	12	1984	26.82	29.97	135.0	135.0
19	12	1984	26.79	29.16	135.0	157.5
20	12	1984	27.46	25.12	135.0	135.0
21	12	1984	27.27	23.65	112.5	135.0
22	12	1984	27.43	25.64	135.0	135.0
23	12	1984	27.58	30.46	135.0	135.0
24	12	1984	27.12	34.27	112.5	135.0
25	12	1984	26.89	28.2	135.0	157.5
26	12	1984	27.3	20.93	135.0	157.5
27	12	1984	28.06	13.64	135.0	180.0
28	12	1984	26.85	12.55	45.0	157.5
29	12	1984	27.03	22.0	67.5	135.0
30	12	1984	27.62	18.52	135.0	135.0
31	12	1984	27.83	16.3	90.0	135.0
1	1	1985	27.66	16.3	67.5	135.0
2	1	1985	26.61	20.41	67.5	112.5
3	1	1985	27.06	27.42	67.5	135.0
4	1	1985	26.43	20.6	67.5	157.5
5	1	1985	27.37	29.57	90.0	112.5
6	1	1985	28.06	26.62	135.0	135.0
7	1	1985	27.75	23.75	135.0	157.5
8	1	1985	27.85	26.62	112.5	135.0
9	1	1985	27.99	25.44	112.5	157.5
10	1	1985	28.36	30.54	135.0	135.0
11	1	1985	27.85	28.43	112.5	135.0
12	1	1985	28.0	24.36	112.5	135.0
13	1	1985	28.58	24.82	112.5	135.0
14	1	1985	28.28	31.87	112.5	135.0
15	1	1985	27.76	29.43	90.0	135.0
16	1	1985	27.97	32.36	112.5	135.0
17	1	1985	28.2	33.06	112.5	135.0
18	1	1985	27.28	17.09	135.0	157.5
19	1	1985	26.9	13.5	0.0	180.0
20	1	1985	27.78	11.12	45.0	112.5
21	1	1985	28.03	25.3	90.0	112.5
22	1	1985	27.72	27.18	90.0	112.5
23	1	1985	27.99	23.8	90.0	135.0
24	1	1985	28.06	11.82	22.5	360.0
25	1	1985	27.19	18.27	0.0	135.0
26	1	1985	28.09	28.59	112.5	135.0
27	1	1985	28.56	34.14	112.5	135.0
28	1	1985	27.73	37.1	135.0	135.0
29	1	1985	27.16	31.45	90.0	135.0
30	1	1985	27.63	24.31	112.5	135.0
31	1	1985	27.7	29.94	112.5	135.0
1	2	1985	27.36	29.65	112.5	135.0
2	2	1985	26.36	33.39	112.5	135.0
3	2	1985	28.1	36.38	135.0	135.0
4	2	1985	27.27	31.27	112.5	135.0
5	2	1985	27.82	30.38	112.5	135.0
6	2	1985	27.79	32.61	112.5	157.5
7	2	1985	27.63	32.67	112.5	157.5
8	2	1985	27.83	32.41	112.5	135.0
9	2	1985	27.14	28.96	45.0	112.5
10	2	1985	26.73	20.64	67.5	112.5
11	2	1985	27.61	24.27	90.0	135.0
12	2	1985	27.07	20.93	135.0	157.5
13	2	1985	24.79	7.99	0.0	270.0
14	2	1985	25.84	33.13	202.5	270.0
15	2	1985	25.87	29.99	225.0	270.0
16	2	1985	28.08	22.3	270.0	270.0
17	2	1985	27.27	22.26	270.0	292.5
18	2	1985	26.17	26.73	270.0	315.0
19	2	1985	26.43	40.27	270.0	292.5
20	2	1985	27.13	34.46	270.0	292.5
21	2	1985	27.9	26.47	270.0	315.0
22	2	1985	27.34	44.23	270.0	292.5
23	2	1985	28.26	44.12	292.5	315.0
24	2	1985	27.63	33.9	292.5	315.0
25	2	1985	28.0	24.11	270.0	315.0
26	2	1985	27.43	7.49	0.0	360.0
27	2	1985	27.3	10.69	22.5	112.5
28	2	1985	27.84	7.94	0.0	157.5
1	3	1985	27.97	13.49	0.0	202.5
2	3	1985	28.34	18.88	157.5	180.0
3	3	1985	27.86	22.43	157.5	180.0
4	3	1985	27.46	27.56	157.5	180.0
5	3	1985	26.31	34.96	90.0	180.0
6	3	1985	26.43	42.41	45.0	112.5
7	3	1985	26.31	22.23	22.5	90.0
8	3	1985	28.1	21.96	45.0	67.5
9	3	1985	28.23	14.49	22.5	360.0
10	3	1985	27.5	15.94	67.5	157.5
11	3	1985	27.42	24.35	45.0	90.0
12	3	1985	26.62	20.8	45.0	112.5
13	3	1985	27.79	19.3	67.5	112.5
14	3	1985	28.58	17.44	67.5	135.0
15	3	1985	27.52	4.25	0.0	180.0
16	3	1985	27.63	11.9	0.0	135.0
17	3	1985	28.24	24.46	112.5	135.0
18	3	1985	28.07	28.97	112.5	135.0
19	3	1985	26.83	34.29	112.5	135.0
20	3	1985	28.07	34.01	112.5	112.5
21	3	1985	28.6	39.26	112.5	135.0
22	3	1985	28.14	35.56	135.0	157.5
23	3	1985	27.96	27.86	135.0	157.5
24	3	1985	28.08	30.74	112.5	135.0
25	3	1985	28.36	24.04	135.0	135.0
26	3	1985	25.97	20.9	67.5	157.5
27	3	1985	27.63	26.47	135.0	157.5
28	3	1985	27.79	34.47	112.5	135.0
29	3	1985	27.67	32.67	112.5	135.0
30	3	1985	27.2	26.26	112.5	135.0
31	3	1985	27.64	27.76	90.0	112.5
1	4	1985	27.34	24.87	90.0	112.5
2	4	1985	27.3	21.7	112.5	157.5
3	4	1985	27.56	21.23	135.0	157.5
4	4	1985	28.0	19.04	135.0	180.0
5	4	1985	27.64	18.83	135.0	180.0
6	4	1985	27.06	7.8	0.0	202.5
7	4	1985	28.19	20.33	90.0	180.0
8	4	1985	28.23	23.03	112.5	135.0
9	4	1985	28.4	30.24	90.0	135.0
10	4	1985	28.09	32.51	90.0	135.0
11	4	1985	28.43	37.1	112.5	112.5
12	4	1985	28.01	36.89	135.0	157.5
13	4	1985	26.85	39.61	135.0	157.5
14	4	1985	26.94	30.06	157.5	202.5
15	4	1985	27.43	15.13	0.0	202.5
16	4	1985	26.79	7.11	0.0	247.5
17	4	1985	27.36	14.06	0.0	157.5
18	4	1985	27.31	15.36	135.0	180.0
19	4	1985	26.96	16.69	157.5	180.0
20	4	1985	26.34	10.82	0.0	180.0
21	4	1985	26.79	12.93	0.0	157.5
22	4	1985	27.96	25.39	112.5	135.0
23	4	1985	27.53	29.61	135.0	157.5
24	4	1985	27.63	23.34	135.0	135.0
25	4	1985	27.43	29.16	112.5	135.0
26	4	1985	27.47	19.3	112.5	157.5
27	4	1985	26.86	21.82	135.0	157.5
28	4	1985	27.3	26.13	90.0	112.5
29	4	1985	27.84	29.16	112.5	135.0
30	4	1985	27.74	31.59	112.5	135.0
